0.264177, 0.0976528
0.281318, 0.0851581
0.300039, 0.0761085
0.318757, 0.0863878
0.340664, 0.0637856
0.360604, 0.0680591
0.376832, 0.0854291
0.401286, 0.0748081
0.420504, 0.0824126
0.438016, 0.0934925
0.471925, 0.0776768
0.508558, 0.0655684
0.53725, 0.0698132
0.551904, 0.0917418
0.606232, 0.0766542
0.647489, 0.0808032
0.701806, 0.0811385
0.773798, 0.0784454
0.838566, 0.0892047
0.964452, 0.0831701
1.13201, 0.080988
1.3498, 0.0892381
1.77207, 0.0907647
2.47503, 0.12075
2.44243, 0.274869
2.4372, 0.424566
2.45977, 0.577124
2.43527, 0.726858
2.46101, 0.889319
2.45353, 1.05044
1.70153, 0.917635
1.57263, 0.972245
1.59381, 1.09861
2.43184, 1.78964
2.42689, 2.01378
2.42187, 2.2631
2.36858, 2.49524
2.09676, 2.49496
1.85626, 2.49622
1.61958, 2.46655
0.877924, 1.43985
0.762775, 1.39245
0.696387, 1.44266
0.819126, 2.16882
0.690056, 2.1966
0.598408, 2.49486
0.61903, 2.49407
0.467746, 2.48211
0.319828, 2.47798
0.172378, 2.47815
0.0421179, 2.33925
0.0460297, 1.63003
0.0515677, 1.27666
0.0453018, 1.09885
0.0589323, 0.933267
0.0433507, 0.870893
0.0514063, 0.782957
0.0536729, 0.722072
0.0470198, 0.683079
0.0564807, 0.632422
0.0476876, 0.606558
0.0436834, 0.578854
0.0587158, 0.540536
0.0473194, 0.523171
0.0677174, 0.48993
0.0689708, 0.469522
0.0527034, 0.45621
0.0351703, 0.441593
0.0499053, 0.419235
0.0288596, 0.403393
0.0493137, 0.383243
0.0603196, 0.365771
0.0652688, 0.349155
0.0445641, 0.328574
0.0628008, 0.314115
0.0486496, 0.291347
0.0573459, 0.274648
0.0572924, 0.254003
0.0548245, 0.230517
0.0470697, 0.201157
0.044352, 0.171675
0.0604273, 0.155235
0.0481372, 0.109752
0.0534068, 0.0761668
0.0849481, 0.0733091
0.117529, 0.0763932
0.139137, 0.0648353
0.16078, 0.053348
0.192142, 0.0677838
0.217816, 0.0747575
0.241533, 0.0818107
0.262329, 0.0800357
0.282314, 0.0690672
0.303635, 0.0622071
0.323676, 0.0875148
0.344465, 0.0834994
0.366752, 0.077057
0.384246, 0.0928641
0.41184, 0.0767136
0.429109, 0.0921803
0.458874, 0.0820686
0.490764, 0.0746032
0.514496, 0.0838653
0.547346, 0.0836954
0.59498, 0.0725304
0.631881, 0.0787358
0.682757, 0.0781895
0.742186, 0.0787155
0.798182, 0.0891236
0.914305, 0.0770981
1.02658, 0.0831518
1.20646, 0.0823909
1.46692, 0.0864501
1.94817, 0.0879459
2.44791, 0.154164
2.45915, 0.30457
2.4613, 0.45553
2.46101, 0.607338
2.43348, 0.756529
2.4511, 0.917053
2.46924, 1.08607
1.65099, 0.92386
1.59964, 1.01199
2.102, 1.42184
2.45497, 1.8383
2.43701, 2.05589
2.44557, 2.32038
2.33951, 2.50229
2.0578, 2.48542
1.82193, 2.48611
1.60899, 2.48745
0.84631, 1.40751
0.763762, 1.42258
0.694418, 1.46656
0.805905, 2.16525
0.686031, 2.22818
0.677674, 2.25901
0.574398, 2.5019
0.42435, 2.48019
0.278098, 2.48791
0.132283, 2.47417
0.0514555, 2.04278
0.0549254, 1.50185
0.0556176, 1.22512
0.0547485, 1.05666
0.0523474, 0.943778
0.0520906, 0.856386
0.0469664, 0.796213
0.0487778, 0.737922
0.0497117, 0.690837
0.0661019, 0.635414
0.0470392, 0.62034
0.0443354, 0.59212
0.0471515, 0.562784
0.0586887, 0.53154
0.0501185, 0.513596
0.046563, 0.493697
0.0542423, 0.470915
0.0491824, 0.453093
0.0680524, 0.431343
0.0531713, 0.415647
0.0474766, 0.397909
0.068734, 0.380833
0.0531396, 0.362086
0.0446958, 0.3422
0.0588606, 0.326637
0.0734882, 0.31266
0.0355606, 0.277725
